Close,Date Time,High,Low,Open,Volume
18.85,2016-02-29 14:21:24,18.85,18.85,18.85,0
18.86,2016-02-29 14:21:27,18.86,18.86,18.86,500
18.85,2016-02-29 14:21:29,18.85,18.85,18.85,3900
18.86,2016-02-29 14:21:34,18.86,18.86,18.86,3000
18.83,2016-02-29 14:21:36,18.83,18.83,18.83,21600
18.85,2016-02-29 14:21:40,18.85,18.85,18.85,2500
18.84,2016-02-29 14:21:43,18.84,18.84,18.84,500
18.84,2016-02-29 14:21:46,18.84,18.84,18.84,100
18.85,2016-02-29 14:21:49,18.85,18.85,18.85,3200
18.85,2016-02-29 14:21:52,18.85,18.85,18.85,4900
18.83,2016-02-29 14:21:54,18.83,18.83,18.83,2800
18.83,2016-02-29 14:21:57,18.83,18.83,18.83,100
18.83,2016-02-29 14:21:59,18.83,18.83,18.83,800
18.82,2016-02-29 14:22:04,18.82,18.82,18.82,16000
18.83,2016-02-29 14:22:06,18.83,18.83,18.83,6400
18.83,2016-02-29 14:22:10,18.83,18.83,18.83,200
18.82,2016-02-29 14:22:13,18.82,18.82,18.82,2600
18.82,2016-02-29 14:22:16,18.82,18.82,18.82,3500
18.82,2016-02-29 14:22:19,18.82,18.82,18.82,100
18.81,2016-02-29 14:22:22,18.81,18.81,18.81,10100
18.82,2016-02-29 14:22:24,18.82,18.82,18.82,100
18.82,2016-02-29 14:22:27,18.82,18.82,18.82,1000
18.82,2016-02-29 14:22:31,18.82,18.82,18.82,5300
18.83,2016-02-29 14:22:34,18.83,18.83,18.83,1200
18.82,2016-02-29 14:22:36,18.82,18.82,18.82,100
18.83,2016-02-29 14:22:40,18.83,18.83,18.83,700
18.81,2016-02-29 14:22:43,18.81,18.81,18.81,13600
18.82,2016-02-29 14:22:44,18.82,18.82,18.82,700
18.83,2016-02-29 14:22:49,18.83,18.83,18.83,1500
18.82,2016-02-29 14:22:51,18.82,18.82,18.82,2300
18.82,2016-02-29 14:22:55,18.82,18.82,18.82,3900
18.82,2016-02-29 14:22:58,18.82,18.82,18.82,1000
18.82,2016-02-29 14:23:01,18.82,18.82,18.82,3100
18.82,2016-02-29 14:23:04,18.82,18.82,18.82,3100
18.82,2016-02-29 14:23:06,18.82,18.82,18.82,4500
18.82,2016-02-29 14:23:10,18.82,18.82,18.82,3500
18.82,2016-02-29 14:23:13,18.82,18.82,18.82,300
18.81,2016-02-29 14:23:15,18.81,18.81,18.81,500
18.82,2016-02-29 14:23:18,18.82,18.82,18.82,6300
18.8,2016-02-29 14:23:21,18.8,18.8,18.8,33800
18.8,2016-02-29 14:23:25,18.8,18.8,18.8,9500
18.8,2016-02-29 14:23:27,18.8,18.8,18.8,1100
18.79,2016-02-29 14:23:30,18.79,18.79,18.79,18800
18.78,2016-02-29 14:23:34,18.78,18.78,18.78,2100
18.78,2016-02-29 14:23:37,18.78,18.78,18.78,3900
18.79,2016-02-29 14:23:40,18.79,18.79,18.79,3900
18.81,2016-02-29 14:23:43,18.81,18.81,18.81,15000
18.79,2016-02-29 14:23:45,18.79,18.79,18.79,1200
18.78,2016-02-29 14:23:49,18.78,18.78,18.78,12000
18.78,2016-02-29 14:23:52,18.78,18.78,18.78,0
18.79,2016-02-29 14:23:55,18.79,18.79,18.79,4600
18.79,2016-02-29 14:23:57,18.79,18.79,18.79,1000
18.79,2016-02-29 14:24:01,18.79,18.79,18.79,100
18.78,2016-02-29 14:24:03,18.78,18.78,18.78,13200
18.78,2016-02-29 14:24:06,18.78,18.78,18.78,2400
18.78,2016-02-29 14:24:10,18.78,18.78,18.78,4500
18.78,2016-02-29 14:24:13,18.78,18.78,18.78,1100
18.75,2016-02-29 14:24:16,18.75,18.75,18.75,9700
18.73,2016-02-29 14:24:19,18.73,18.73,18.73,17200
18.63,2016-02-29 14:24:22,18.63,18.63,18.63,145100
18.74,2016-02-29 14:24:25,18.74,18.74,18.74,6700
18.74,2016-02-29 14:24:28,18.74,18.74,18.74,1200
18.74,2016-02-29 14:24:31,18.74,18.74,18.74,12000
18.74,2016-02-29 14:24:33,18.74,18.74,18.74,0
18.63,2016-02-29 14:24:37,18.63,18.63,18.63,5200
18.74,2016-02-29 14:24:39,18.74,18.74,18.74,300
18.65,2016-02-29 14:24:42,18.65,18.65,18.65,2900
18.73,2016-02-29 14:24:46,18.73,18.73,18.73,300
18.7,2016-02-29 14:24:49,18.7,18.7,18.7,3000
18.7,2016-02-29 14:24:52,18.7,18.7,18.7,600
18.63,2016-02-29 14:24:54,18.63,18.63,18.63,3400
18.7,2016-02-29 14:24:57,18.7,18.7,18.7,200
18.7,2016-02-29 14:25:01,18.7,18.7,18.7,100
18.7,2016-02-29 14:25:04,18.7,18.7,18.7,200
18.7,2016-02-29 14:25:06,18.7,18.7,18.7,3100
18.65,2016-02-29 14:25:10,18.65,18.65,18.65,2100
18.7,2016-02-29 14:25:13,18.7,18.7,18.7,3200
18.66,2016-02-29 14:25:16,18.66,18.66,18.66,3400
18.72,2016-02-29 14:25:19,18.72,18.72,18.72,2800
18.72,2016-02-29 14:25:22,18.72,18.72,18.72,0
18.7,2016-02-29 14:25:25,18.7,18.7,18.7,300
18.72,2016-02-29 14:25:28,18.72,18.72,18.72,1800
18.72,2016-02-29 14:25:31,18.72,18.72,18.72,400
